publisher	issn	journal	role	editor	affiliation	orcid	url	date
PLOS	1932-6203	PLOS ONE	Editorial Board	Christof M. Aegerter	NA	0000-0002-7200-7987	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Kamyar Afarinkia	University of Bradford, UNITED KINGDOM	0000-0003-2819-4364	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Kelvin Ian Afrashtehfar	University of Bern: Universitat Bern, SWITZERLAND	0000-0002-6053-8967	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Farzana Afridi	Indian Statistical Institute, INDIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Rajesh Agarwal	University of Colorado Denver, UNITED STATES	0000-0002-9455-0235	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ritesh Agarwal	PGIMER: Post Graduate Institute of Medical Education and Research, INDIA	0000-0003-2547-7668	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Pradeep K. Agarwal	CSMCRI, INDIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Suresh Agarwal	Duke University School of Medicine, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jyrki Ahveninen	Harvard Medical School, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jinglu Ai	Barrow Neurological Institute, UNITED STATES	0000-0001-7414-0207	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Xun Ai	Rush University Medical Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tomohiko Ai	Ohio State University, UNITED STATES	0000-0003-0376-0227	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Palok Aich	National Institute of Science Education and Research, INDIA	0000-0003-4927-7812	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Nirupam Aich	University at Buffalo - The State University of New York, UNITED STATES	0000-0003-1896-8127	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eugene V Aidman	Defence Science and Technology Group, AUSTRALIA	0000-0002-7711-794X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Elena Aikawa	Brigham and Women's Hospital, Harvard Medical School, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Masanori Aikawa	Brigham and Women's Hospital, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Alberto Aimo	Scuola Superiore Sant'Anna, ITALY	0000-0001-9129-9519	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jason Anthony Aimone	Baylor University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Rupasri Ain	CSIR-Indian Institute of Chemical Biology, INDIA	0000-0002-6016-6278	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Bedreddine Ainseba	Universite de Bordeaux, FRANCE	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammed Akaaboune	University of Michigan, UNITED STATES	0000-0003-1991-0963	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Godwin Otuodichinma Akaba	University of Abuja/University of Abuja Teaching Hospital, NIGERIA	0000-0002-8149-5492	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tadayuki Akagi	Fukuoka Institute of Technology, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Fadi G Akar	Yale, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Sajid Hamid Akash	Government College University Faisalabad, Pakistan, PAKISTAN	0000-0002-9446-5233	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Alpaslan Akay	Goteborgs Universitet, SWEDEN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Omid Akbari	University of Southern California, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammad R. Akbari	University of Toronto, CANADA	0000-0002-8851-3614	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Anwarul Azim Akhand	Dhaka University, BANGLADESH	0000-0002-3520-1529	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Furqan Akhtar	Riphah International University, PAKISTAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Suminori Akiba	Kagoshima University Graduate School of Medical and Dental Sciences, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Abiodun E. Akinwuntan	University of Kansas Medical Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Akanni Ibukun Akinyemi	Obafemi Awolowo University, NIGERIA	0000-0001-8652-9359	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tomi F. Akinyemiju	Duke University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Orhan Aktas	Heinrich-Heine-Universitat Dusseldorf, GERMANY	0000-0002-2020-9210	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Elkan G. Akyürek	University of Groningen, NETHERLANDS	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammad A. Al-Ghouti	Qatar University, QATAR	0000-0002-9943-1091	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ahmad N. Al-Dissi	Western College of Veterinary Medicine, University of Saskatchewan, CANADA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Majed Ahmed M. Al-Shaeri	King Abdulaziz University, SAUDI ARABIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Aisha Al Suwaidi	Khalifa University of Science and Technology, UNITED ARAB EMIRATES	0000-0002-4677-6651	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Hesham M. Al-Mekhlafi	Jazan University, SAUDI ARABIA	0000-0003-2582-7410	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Saba Al Heialy	Mohammed Bin Rashid University of Medicine and Health Sciences, UNITED ARAB EMIRATES	0000-0002-8703-1437	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Essam Al-Moraissi	Thamar University, Faculty of Dentistry, YEMEN	0000-0002-3649-9662	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Daoud Al-Badriyeh	Qatar University, QATAR	0000-0001-7791-954X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Omar Sultan Al-Kadi	University of Jordan, JORDAN	0000-0002-6346-0106	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Laith Al-Eitan	Jordan University of Science and Technology, JORDAN	0000-0003-0064-0190	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Amal Al-Bakri	The University of Jordan School of Pharmacy, JORDAN	0000-0002-6299-5301	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mariya al-Rashida	Forman Christian College (A Chartered University), Lahore, Pakistan, PAKISTAN	0000-0003-0832-1098	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Talib Al-Ameri	University of Glasgow, UNITED KINGDOM	0000-0002-0666-2449	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Nehad M Alajez	Qatar Biomedical Research Institute, QATAR	0000-0002-1546-1091	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammad Afsar Alam	Fiji National University, FIJI	0000-0001-5989-6399	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ashraful (Neeloy) Alam	The University of Sydney Faculty of Medicine and Health, AUSTRALIA	0000-0001-7034-1095	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Khurshid Alam	Murdoch University, AUSTRALIA	0000-0002-7402-7519	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Md. Asraful Alam	Zhengzhou University, CHINA	0000-0002-9865-6686	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mumtaz Alam	Fiji National University, FIJI	0000-0002-0945-2447	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohamad Alameddine	University of Sharjah College of Health Sciences, UNITED ARAB EMIRATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Arsham Alamian	University of Miami, UNITED STATES	0000-0002-3355-286X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jyrki Ahveninen	Harvard Medical School, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jinglu Ai	Barrow Neurological Institute, UNITED STATES	0000-0001-7414-0207	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Xun Ai	Rush University Medical Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tomohiko Ai	Ohio State University, UNITED STATES	0000-0003-0376-0227	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Palok Aich	National Institute of Science Education and Research, INDIA	0000-0003-4927-7812	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Nirupam Aich	University at Buffalo - The State University of New York, UNITED STATES	0000-0003-1896-8127	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eugene V Aidman	Defence Science and Technology Group, AUSTRALIA	0000-0002-7711-794X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Elena Aikawa	Brigham and Women's Hospital, Harvard Medical School, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Masanori Aikawa	Brigham and Women's Hospital, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Alberto Aimo	Scuola Superiore Sant'Anna, ITALY	0000-0001-9129-9519	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jason Anthony Aimone	Baylor University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Rupasri Ain	CSIR-Indian Institute of Chemical Biology, INDIA	0000-0002-6016-6278	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Bedreddine Ainseba	Universite de Bordeaux, FRANCE	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammed Akaaboune	University of Michigan, UNITED STATES	0000-0003-1991-0963	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Godwin Otuodichinma Akaba	University of Abuja/University of Abuja Teaching Hospital, NIGERIA	0000-0002-8149-5492	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tadayuki Akagi	Fukuoka Institute of Technology, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Fadi G Akar	Yale, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Sajid Hamid Akash	Government College University Faisalabad, Pakistan, PAKISTAN	0000-0002-9446-5233	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Alpaslan Akay	Goteborgs Universitet, SWEDEN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Omid Akbari	University of Southern California, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammad R. Akbari	University of Toronto, CANADA	0000-0002-8851-3614	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Anwarul Azim Akhand	Dhaka University, BANGLADESH	0000-0002-3520-1529	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Furqan Akhtar	Riphah International University, PAKISTAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Suminori Akiba	Kagoshima University Graduate School of Medical and Dental Sciences, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Abiodun E. Akinwuntan	University of Kansas Medical Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Akanni Ibukun Akinyemi	Obafemi Awolowo University, NIGERIA	0000-0001-8652-9359	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tomi F. Akinyemiju	Duke University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Orhan Aktas	Heinrich-Heine-Universitat Dusseldorf, GERMANY	0000-0002-2020-9210	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Elkan G. Akyürek	University of Groningen, NETHERLANDS	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mohammad A. Al-Ghouti	Qatar University, QATAR	0000-0002-9943-1091	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ahmad N. Al-Dissi	Western College of Veterinary Medicine, University of Saskatchewan, CANADA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Majed Ahmed M. Al-Shaeri	King Abdulaziz University, SAUDI ARABIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Aisha Al Suwaidi	Khalifa University of Science and Technology, UNITED ARAB EMIRATES	0000-0002-4677-6651	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Hesham M. Al-Mekhlafi	Jazan University, SAUDI ARABIA	0000-0003-2582-7410	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Saba Al Heialy	Mohammed Bin Rashid University of Medicine and Health Sciences, UNITED ARAB EMIRATES	0000-0002-8703-1437	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Essam Al-Moraissi	Thamar University, Faculty of Dentistry, YEMEN	0000-0002-3649-9662	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Daoud Al-Badriyeh	Qatar University, QATAR	0000-0001-7791-954X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Omar Sultan Al-Kadi	University of Jordan, JORDAN	0000-0002-6346-0106	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Laith Al-Eitan	Jordan University of Science and Technology, JORDAN	0000-0003-0064-0190	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Amal Al-Bakri	The University of Jordan School of Pharmacy, JORDAN	0000-0002-6299-5301	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mariya al-Rashida	Forman Christian College (A Chartered University), Lahore, Pakistan, PAKISTAN	0000-0003-0832-1098	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Talib Al-Ameri	University of Glasgow, UNITED KINGDOM	0000-0002-0666-2449	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
