publisher	journal	issn	role	editor	affiliation	url	date
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Renata Duchnowska, MD	Department of Oncology Military Institute of MedicinePoland	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Peng Guiyong, MD	Department of Gastroenterology Southwest HospitalChina	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Ashok Kumar, PhD	Department of Biochemistry All India Institute of Medical Sciences (AIIMS) India	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Pintong Huang, MD	Ultrasonography Department Zhejiang University College of Medicine, China	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Laurens Holmes, PhD	Principal Research Scientist Nemours Hospital for Children USA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Xue Ying-Wei, PhD	Gastroenterology Department Harbin Medical UniversityChina	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Masayoshi Yamaguchi, PhD	Department of Hematology and Medical Oncology Emory University School of MedicineUSA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Kathleen M Brundage, PhD	Director, Flow Cytometry & Single Cell Core Facility West Virginia UniversityUSA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Luni Emdad, PhD	Human and Molecular Genetics  Virginia Commonwealth UniversityUSA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Sayed K Goda, PhD	Cairo UniversityEgypt	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Massimo Origoni, MD	Department of Gynecology & Obstetrics University Vita-Salute San RaffaeleItaly	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Maurice Efana Asuquo, MD	University of Calabar Nigeria	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Juergen Reichardt	YachayTech UniversityEcuador	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Feng Wang, PhD	Department of Genomic MedicineUniversity of Texas MD Anderson Cancer CenterUSA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Oncology	2324-9110	Editorial Board	Ankita Thakkar, PhD	Department of Pathology and Laboratory MedicineCornell University USA	https://www.scitechnol.com/editorialboard-clinical-experimental-oncology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Benjamin L Franc, PhD	Department of RadiologyUniversity of California, USA	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Randall T. Higashida, PhD	Department of Radiology and Biomedical Imaging Neurological Surgery, Neurology, and AnesthesiologyUniversity of California,USA	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Matthew Bobinski, PhD	Matthew Bobinski Department of RadiologyUniversity of California-Davis Medical Center USA	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Gordon Ferns, PhD	Department of Medical Education and Metabolic MedicineUniversity of Sussex UK	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Yasuhiro Ogawa, PhD	Department of RadiologyKobe University Japan	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Domenico Rubello, PhD	Department of Nuclear Medicine and Radiotherapy,  University of Padova, Italy	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Vassilis Kouloulias, PhD	Department of RadiologyNational University of Athens, Greece	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Hyewon Youn, PhD	Department of Nuclear MedicineSeoul National University South Korea	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Journal of Clinical & Experimental Radiology	NA	Editorial Board	Charbel Saade, PhD	Department of Diagnostic RadiologyAmerican University of Beirut Lebanon	https://www.scitechnol.com/editorialboard-clinical-experimental-radiology.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Bozena Michniak Kohn, PhD	Ernest Mario School of PharmacyRutgers, The State University of New Jersey, USA	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Eric Huang, PhD	Department of DermatologyUniversity of California San Diego, USA	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Klaus Eisendle, PhD	Department of Dermatology, Venerology and AllergologyInnsburck Medical University, Italy	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Claudio Guarneri, PhD	Department of Clinical and Experimental MedicineSection of DermatologyUniversity of Messina, Italy	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Matteo Becatti , PhD	Department of Clinical and Experimental Biochemical SciencesUniversity of Florence, Italy	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Stephane Heas, PhD	Sport and Physical Activities University of Rennes, France	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Gerd Lindner, PhD	Department for Biotechnology Technische Universitat Berlin, Germany	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Cassian Sitaru, PhD	Department of DermatologyUniversity of Freiburg, Germany	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Rolland Gyulai, PhD	Department of Dermatology, Venerology and Dermatooncology University of Pecs, Hungary	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Aylin Turel Ermertcan, MD	Department of DermatologyCelal Bayar University, Turkey	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Sibel Alper, MD	Department of DermatologyIstanbul Bilim University, Turkey	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Saja H Hamed, PhD	Faculty of Pharmaceutical sciences The Hashemite University, Jordan	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Emadeldin Elgamal, PhD	Faculty of Medicine Al-Azhar University, Egypt	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Sidharth Sonthalia. MD	The Skin Clinic & Research Center India	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Dermatology Research Journal	2576-1439	Editorial Board	Gaurang Joshi, MD	Ayurveda PanchaKarma Treatment center India	https://www.scitechnol.com/editorialboard-clinical-dermatology-research-journal.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Shepard R Hurwitz, MD	NA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	John P Albright, MD	Professor of Orthopedics and Rehabilitation The University of Iowa, USA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Pietro Ruggieri, MD, PhD	Professor of Orthopedics University of Bologna, Italy	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Cun-yi Fan, MD, PhD	Professor of Orthopaedics Surgery  6th People's Hospital, Shanghai Jiaotong University, China	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Rakesh Bhargava, MS	ProfessorDepartment of OrthopaedicsNIMS University,Jaipur	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Jason Rhodes, MD	Assistant Professor, Orthopedics  Director of Cerebral Palsy and Neuromuscular Program Children's Hospital Colorado , USA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Raymond Jonathan Hah, MD	Assistant Professor of Spine Surgery  University of Southern California Keck School of Medicine, USA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Seth Yarboro, MD	Assistant Professor, Department of Orthopaedic Surgery  University of Virginia,USA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Farzam Vazifehdan, PhD	NA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Michael Akbar, MD	Associate ProfessorDepartment of Orthopedic and Spine SurgeryHeidelberg University Hospital, Germany	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Wei-Ren Su, MD	Associate Professor  Department of Orthopaedic surgery  National Cheng Kung University, Taiwan	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Paolo Buselli, PhD	Department of Physical TherapyUniversity of Brescia, Italy	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	Clinical Research in Orthopedics	NA	Editorial Board	Matthew B. A. McCullough, PhD	Assistant ProfessorChemical, Biological, and Bioengineering DepartmentNorth Carolina University, USA	https://www.scitechnol.com/editorialboard-clinical-research-orthopedics.php	2022-01-28
SciTechnol	NA	NA	Editorial Board	Esra Taştan Özkan	NA	https://www.scitechnol.com/editorialboard-computer-engineering-information-technology.php	2022-01-28
SciTechnol	Journal of Defense Studies and Resource Management 	2324-9315	Editorial Board	Rabiul Ahasan	Rabiul Ahasan, PhDIndustrial Engineering and ManagementUniversity of Oulu Finland	https://www.scitechnol.com/editorialboard-defense-studies-resource-management.php	2022-01-28
SciTechnol	Journal of Defense Studies and Resource Management 	2324-9315	Editorial Board	Natalie J. Webb	NA	https://www.scitechnol.com/editorialboard-defense-studies-resource-management.php	2022-01-28
SciTechnol	Journal of Defense Studies and Resource Management 	2324-9315	Editorial Board	Helen Mccartney	Helen Mccartney, PhD Department of Defense StudiesKings College London, UK	https://www.scitechnol.com/editorialboard-defense-studies-resource-management.php	2022-01-28
SciTechnol	Journal of Defense Studies and Resource Management 	2324-9315	Editorial Board	Abiodun Alao	Abiodun Alao, PhD Department of War StudiesKings College London, UK	https://www.scitechnol.com/editorialboard-defense-studies-resource-management.php	2022-01-28
SciTechnol	Journal of Defense Studies and Resource Management 	2324-9315	Editorial Board	Elizabeth Barber	Elizabeth Barber Logistics and Project Management Australian Defence Force AcademyUniversity of New South Wales, Australia	https://www.scitechnol.com/editorialboard-defense-studies-resource-management.php	2022-01-28
